-5.00000000000000000,	0.03379830000000000,	7.80360999999999993,	0.00000000000000000
-4.00000000000000000,	0.97913799999999995,	8.07268000000000007,	0.00000000000000000
-3.00000000000000000,	-0.10076100000000000,	9.00831999999999944,	0.00000000000000000
-2.00000000000000000,	-0.00111784000000000,	17.09280000000000040,	0.00000000000000000
-1.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	1.00000000000000000
0.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	1.00000000000000000
1.00000000000000000,	0.00000000004546830,	159450.00000000000000000,	0.00000000000000000
2.00000000000000000,	0.00000000004510980,	36557.19999999999700000,	0.00000000000000000
3.00000000000000000,	0.00000000004496800,	34248.80000000000290000,	0.00000000000000000
4.00000000000000000,	0.00000000004470480,	47331.19999999999700000,	0.00000000000000000
5.00000000000000000,	0.00000000004472950,	26027.59999999999850000,	0.00000000000000000
